355452606,1292512851,26,151,2024-05-24 15:46:02
355452598,1292512853,24,142,2024-05-24 15:46:07
355452588,1292512862,26,195,2024-05-24 15:46:12
355452559,1292512863,26,167,2024-05-24 15:46:17
355452551,1292512876,26,189,2024-05-24 15:46:22
355452524,1292512878,25,150,2024-05-24 15:46:27
355452544,1292512897,25,134,2024-05-24 15:46:32
355452535,1292512907,27,134,2024-05-24 15:46:37
355452528,1292512917,22,136,2024-05-24 15:46:42
355452514,1292512924,23,149,2024-05-24 15:46:47
355452494,1292512924,24,176,2024-05-24 15:46:52
355452476,1292512922,23,176,2024-05-24 15:46:57
355452468,1292512923,24,173,2024-05-24 15:47:02
355452475,1292512930,24,179,2024-05-24 15:47:07
355452485,1292512933,23,189,2024-05-24 15:47:12
355452465,1292512924,25,173,2024-05-24 15:47:17
355452494,1292512930,25,171,2024-05-24 15:47:22
355452474,1292512925,25,153,2024-05-24 15:47:27
355452453,1292512917,27,141,2024-05-24 15:47:32
355452442,1292512915,26,141,2024-05-24 15:47:37
355452437,1292512912,25,147,2024-05-24 15:47:42
355452431,1292512905,27,154,2024-05-24 15:47:47
355452458,1292512915,27,136,2024-05-24 15:47:52
355452493,1292512922,27,154,2024-05-24 15:47:57
355452525,1292512932,27,150,2024-05-24 15:48:02
355452488,1292512918,26,168,2024-05-24 15:48:07
355452466,1292512916,27,156,2024-05-24 15:48:12
355452460,1292512916,25,148,2024-05-24 15:48:17
355452457,1292512913,25,147,2024-05-24 15:48:22
355452461,1292512915,26,154,2024-05-24 15:48:27
355452456,1292512914,25,151,2024-05-24 15:48:32
355452453,1292512911,27,161,2024-05-24 15:48:37
355452456,1292512914,26,141,2024-05-24 15:48:42
355452453,1292512912,28,148,2024-05-24 15:48:47
355452460,1292512917,24,147,2024-05-24 15:48:52
355452456,1292512914,26,153,2024-05-24 15:48:57
355452472,1292512920,25,165,2024-05-24 15:49:02
355452455,1292512912,25,164,2024-05-24 15:49:07
355452495,1292512928,25,138,2024-05-24 15:49:12
355452480,1292512924,27,140,2024-05-24 15:49:17
355452479,1292512924,28,131,2024-05-24 15:49:22
355452485,1292512927,29,133,2024-05-24 15:49:27
355452480,1292512926,25,171,2024-05-24 15:49:32
355452463,1292512920,26,171,2024-05-24 15:49:37
355452471,1292512922,26,145,2024-05-24 15:49:42
355452476,1292512925,24,160,2024-05-24 15:49:47
355452482,1292512926,22,185,2024-05-24 15:49:52
355452473,1292512925,22,165,2024-05-24 15:49:57
355452478,1292512926,24,185,2024-05-24 15:50:02
355452466,1292512921,23,153,2024-05-24 15:50:07
355452463,1292512920,25,146,2024-05-24 15:50:12
355452464,1292512923,26,142,2024-05-24 15:50:17
355452468,1292512924,27,140,2024-05-24 15:50:22
355452471,1292512926,27,143,2024-05-24 15:50:27
355452474,1292512928,26,140,2024-05-24 15:50:32
355452473,1292512926,26,151,2024-05-24 15:50:37
355452478,1292512930,25,140,2024-05-24 15:50:42
355452476,1292512931,23,143,2024-05-24 15:50:47
355452468,1292512926,26,140,2024-05-24 15:50:52
355452469,1292512925,25,142,2024-05-24 15:50:57
355452472,1292512932,24,152,2024-05-24 15:51:02
355452465,1292512934,24,184,2024-05-24 15:51:07
355452475,1292512941,26,153,2024-05-24 15:51:12
355452471,1292512940,24,167,2024-05-24 15:51:17
355452452,1292512932,23,153,2024-05-24 15:51:22
355452449,1292512930,24,142,2024-05-24 15:51:27
355452440,1292512927,25,158,2024-05-24 15:51:32
355452428,1292512915,26,146,2024-05-24 15:51:37
355452437,1292512920,28,143,2024-05-24 15:51:42
355452440,1292512920,24,143,2024-05-24 15:51:47
355452436,1292512917,24,143,2024-05-24 15:51:52
355452440,1292512919,23,143,2024-05-24 15:51:57
355452443,1292512925,25,152,2024-05-24 15:52:02
355452445,1292512926,23,149,2024-05-24 15:52:07
355452445,1292512924,23,149,2024-05-24 15:52:12
355452447,1292512925,24,149,2024-05-24 15:52:17
355452448,1292512928,25,142,2024-05-24 15:52:22
355452452,1292512932,21,140,2024-05-24 15:52:27
355452449,1292512928,23,148,2024-05-24 15:52:32
355452452,1292512931,23,148,2024-05-24 15:52:37
355452455,1292512934,21,158,2024-05-24 15:52:42
355452455,1292512931,22,142,2024-05-24 15:52:47
355452462,1292512935,25,160,2024-05-24 15:52:52
355452472,1292512938,24,137,2024-05-24 15:52:57
355452455,1292512929,25,191,2024-05-24 15:53:02
355452455,1292512929,24,167,2024-05-24 15:53:07
355452461,1292512935,26,191,2024-05-24 15:53:12
355452457,1292512933,26,142,2024-05-24 15:53:17
355452460,1292512934,23,142,2024-05-24 15:53:22
355452460,1292512939,26,164,2024-05-24 15:53:53
355452457,1292512925,25,176,2024-05-24 15:53:58
355452429,1292512898,25,176,2024-05-24 15:54:03
355452411,1292512876,25,164,2024-05-24 15:54:08
355452398,1292512855,25,146,2024-05-24 15:54:13
355452378,1292512823,23,151,2024-05-24 15:54:18
355452372,1292512815,22,151,2024-05-24 15:54:23
355452363,1292512805,23,156,2024-05-24 15:54:28
355452357,1292512797,26,141,2024-05-24 15:54:33
355452370,1292512804,26,139,2024-05-24 15:54:38
355452387,1292512813,25,151,2024-05-24 15:54:43
355452413,1292512826,25,163,2024-05-24 15:54:48
355452405,1292512828,25,145,2024-05-24 15:54:53
355452414,1292512828,24,176,2024-05-24 15:54:58
355452406,1292512817,24,197,2024-05-24 15:55:03
355452395,1292512808,25,176,2024-05-24 15:55:08
355452399,1292512804,26,176,2024-05-24 15:55:13
355452385,1292512788,24,158,2024-05-24 15:55:18
355452367,1292512773,25,178,2024-05-24 15:55:23
355452359,1292512768,24,178,2024-05-24 15:55:28
355452355,1292512765,23,178,2024-05-24 15:55:33
355452418,1292512790,23,177,2024-05-24 15:55:38
355452411,1292512788,25,176,2024-05-24 15:55:43
355452414,1292512785,25,144,2024-05-24 15:55:48
355452438,1292512795,25,151,2024-05-24 15:55:53
355452414,1292512785,26,145,2024-05-24 15:55:58
355452400,1292512784,25,148,2024-05-24 15:56:03
355452402,1292512784,23,160,2024-05-24 15:56:08
355452399,1292512782,25,151,2024-05-24 15:56:13
355452401,1292512783,25,149,2024-05-24 15:56:18
355452422,1292512788,27,143,2024-05-24 15:56:23
355452432,1292512790,25,142,2024-05-24 15:56:28
355452405,1292512782,24,142,2024-05-24 15:56:33
355452389,1292512777,22,166,2024-05-24 15:56:38
355452397,1292512778,22,171,2024-05-24 15:56:43
355452400,1292512777,24,194,2024-05-24 15:56:48
355452392,1292512773,24,169,2024-05-24 15:56:53
355452374,1292512769,22,179,2024-05-24 15:56:58
355452372,1292512766,25,172,2024-05-24 15:57:03
355452387,1292512771,24,163,2024-05-24 15:57:08
355452394,1292512776,23,170,2024-05-24 15:57:13
355452413,1292512779,22,216,2024-05-24 15:57:18
355452425,1292512784,24,167,2024-05-24 15:57:23
355452428,1292512786,25,163,2024-05-24 15:57:28
355452428,1292512787,27,158,2024-05-24 15:57:33
355452441,1292512791,26,160,2024-05-24 15:57:38
355452467,1292512799,27,159,2024-05-24 15:57:43
355452621,1292512839,26,169,2024-05-24 15:57:48
355452726,1292512873,26,158,2024-05-24 15:57:53
355452794,1292512889,24,168,2024-05-24 15:57:58
355452881,1292512915,26,155,2024-05-24 15:58:03
355452956,1292512933,26,137,2024-05-24 15:58:08
355452794,1292512885,26,131,2024-05-24 15:58:13
355452811,1292512889,25,130,2024-05-24 15:58:18
355452828,1292512896,22,145,2024-05-24 15:58:23
355452810,1292512899,25,142,2024-05-24 15:58:28
355452799,1292512893,26,135,2024-05-24 15:58:33
355452860,1292512900,23,184,2024-05-24 15:58:38
355452944,1292512919,23,171,2024-05-24 15:58:44
355453145,1292512966,22,143,2024-05-24 15:58:53
355453300,1292513004,25,136,2024-05-24 15:58:58
355453395,1292513032,24,143,2024-05-24 15:59:03
355453450,1292513043,21,173,2024-05-24 15:59:08
355453514,1292513059,25,145,2024-05-24 15:59:13
355453573,1292513075,25,133,2024-05-24 15:59:18
355453648,1292513095,22,133,2024-05-24 15:59:23
355453573,1292513064,22,133,2024-05-24 15:59:28
355453528,1292513042,25,145,2024-05-24 15:59:33
355453431,1292513007,24,144,2024-05-24 15:59:38
355453436,1292513013,25,146,2024-05-24 15:59:43
355453388,1292513010,23,131,2024-05-24 15:59:48
355453312,1292512985,24,125,2024-05-24 15:59:53
355453281,1292512972,25,131,2024-05-24 15:59:58
355453277,1292512969,24,131,2024-05-24 16:00:03
355453255,1292512966,25,130,2024-05-24 16:00:08
355453260,1292512971,24,149,2024-05-24 16:00:13
355453290,1292512981,24,152,2024-05-24 16:00:18
355453315,1292512988,24,139,2024-05-24 16:00:23
355453332,1292512992,23,154,2024-05-24 16:00:28
355453315,1292512985,22,146,2024-05-24 16:00:33
355453449,1292513024,22,133,2024-05-24 16:00:38
355453589,1292513064,22,131,2024-05-24 16:00:43
355453678,1292513090,24,131,2024-05-24 16:00:48
355453743,1292513109,25,132,2024-05-24 16:00:53
355453801,1292513125,25,126,2024-05-24 16:00:58
355453834,1292513135,24,132,2024-05-24 16:01:03
355453928,1292513165,25,125,2024-05-24 16:01:08
355454010,1292513188,23,129,2024-05-24 16:01:13
355454074,1292513206,23,124,2024-05-24 16:01:18
355454159,1292513233,25,128,2024-05-24 16:01:23
355454222,1292513252,23,125,2024-05-24 16:01:28
355454331,1292513282,23,129,2024-05-24 16:01:33
355454257,1292513289,25,126,2024-05-24 16:01:38
355454031,1292513206,25,123,2024-05-24 16:01:43
355453966,1292513164,25,118,2024-05-24 16:01:48
355453985,1292513167,25,127,2024-05-24 16:01:53
355454041,1292513183,24,123,2024-05-24 16:01:58
355454098,1292513201,25,123,2024-05-24 16:02:03
355454168,1292513220,25,130,2024-05-24 16:02:08
355454265,1292513252,25,129,2024-05-24 16:02:13
355454383,1292513286,24,129,2024-05-24 16:02:18
355454501,1292513323,25,129,2024-05-24 16:02:23
355454618,1292513357,26,123,2024-05-24 16:02:28
355454454,1292513293,26,123,2024-05-24 16:02:33
355454373,1292513268,26,124,2024-05-24 16:02:38
355454360,1292513263,24,123,2024-05-24 16:02:43
355454361,1292513262,24,124,2024-05-24 16:02:48
355454345,1292513256,25,123,2024-05-24 16:02:53
355454318,1292513251,26,123,2024-05-24 16:02:58
355454321,1292513249,26,125,2024-05-24 16:03:03
355454307,1292513243,26,123,2024-05-24 16:03:08
355454299,1292513248,26,122,2024-05-24 16:03:13
355454249,1292513236,26,122,2024-05-24 16:03:18
355454185,1292513217,25,122,2024-05-24 16:03:23
355454113,1292513204,25,128,2024-05-24 16:03:28
355454037,1292513192,24,129,2024-05-24 16:03:33
355454018,1292513186,24,128,2024-05-24 16:03:38
355454011,1292513185,23,128,2024-05-24 16:03:43
355454163,1292513228,24,122,2024-05-24 16:03:48
355454288,1292513266,24,122,2024-05-24 16:03:53
355454439,1292513313,24,122,2024-05-24 16:03:58
355454510,1292513345,25,124,2024-05-24 16:04:03
355454542,1292513351,25,124,2024-05-24 16:04:08
355454515,1292513342,25,124,2024-05-24 16:04:13
355454513,1292513340,24,124,2024-05-24 16:04:18
355454140,1292513217,24,128,2024-05-24 16:04:23
355454118,1292513216,24,127,2024-05-24 16:04:28
355454016,1292513198,24,137,2024-05-24 16:04:33
355453859,1292513169,25,127,2024-05-24 16:04:38
355453681,1292513138,24,127,2024-05-24 16:04:43
355453500,1292513114,26,141,2024-05-24 16:04:48
355453333,1292513095,25,141,2024-05-24 16:04:53
355453285,1292513093,26,148,2024-05-24 16:04:58
355453318,1292513108,24,170,2024-05-24 16:05:03
355453371,1292513133,25,159,2024-05-24 16:05:08
355453390,1292513116,26,148,2024-05-24 16:05:13
355453314,1292513094,23,172,2024-05-24 16:05:18
355453316,1292513097,25,151,2024-05-24 16:05:23
355453320,1292513099,26,146,2024-05-24 16:05:28
355453310,1292513103,24,147,2024-05-24 16:05:33
355453310,1292513116,25,149,2024-05-24 16:05:38
355453272,1292513107,25,146,2024-05-24 16:05:43
355453213,1292513099,26,146,2024-05-24 16:05:48
