38526,1716517341,898272037,localization,522777.60182887723,3933573.8659803118,286.30804,2024-05-24 11:22:21
38576,1716517346,898358345,localization,522777.67476677743,3933573.6998053514,286.30804,2024-05-24 11:22:26
38626,1716517351,898179054,localization,522777.7290955184,3933573.722125335,286.30804,2024-05-24 11:22:31
38676,1716517356,898339748,localization,522777.7473936236,3933573.655627617,286.30804,2024-05-24 11:22:36
38726,1716517361,898264408,localization,522777.7570234076,3933573.433837594,286.30804,2024-05-24 11:22:41
38776,1716517366,898238420,localization,522777.7580414342,3933573.0345739517,286.30804,2024-05-24 11:22:46
38826,1716517371,898220539,localization,522777.7593139673,3933572.5354943997,286.30804,2024-05-24 11:22:51
38876,1716517376,898208141,localization,522777.7147563999,3933572.2359311106,286.30804,2024-05-24 11:22:56
38926,1716517381,898226976,localization,522777.6517027752,3933572.0805001366,286.30804,2024-05-24 11:23:01
38976,1716517386,898206472,localization,522777.66136083886,3933571.847619457,286.30804,2024-05-24 11:23:06
39026,1716517391,898219108,localization,522777.7170752329,3933571.326497261,286.30804,2024-05-24 11:23:11
39076,1716517396,898497343,localization,522777.7367872638,3933570.7054667096,286.30804,2024-05-24 11:23:16
39126,1716517401,898465394,localization,522777.702085701,3933570.0953881466,286.30804,2024-05-24 11:23:21
39176,1716517406,898484468,localization,522777.6302506217,3933569.8290274935,286.30804,2024-05-24 11:23:26
39226,1716517411,898422956,localization,522777.4850251545,3933569.9062923086,286.30804,2024-05-24 11:23:31
39276,1716517416,898186206,localization,522777.41186099855,3933570.1611925224,286.30804,2024-05-24 11:23:36
39326,1716517421,898623704,localization,522777.2844246427,3933570.371591443,286.30804,2024-05-24 11:23:41
39376,1716517426,898498535,localization,522777.14874412795,3933570.260338211,286.30804,2024-05-24 11:23:46
39426,1716517431,898330688,localization,522777.085916698,3933570.016181988,286.30804,2024-05-24 11:23:51
39476,1716517436,898571729,localization,522777.04186808906,3933569.5169868837,286.30804,2024-05-24 11:23:56
39526,1716517441,898504495,localization,522776.96082738205,3933569.3060564096,286.30804,2024-05-24 11:24:01
39576,1716517446,898508310,localization,522776.9247967177,3933569.2172387135,286.30804,2024-05-24 11:24:06
39626,1716517451,898596286,localization,522776.9247967177,3933569.2172387135,286.30804,2024-05-24 11:24:11
39676,1716517456,898637771,localization,522777.0335673635,3933569.217516043,286.30804,2024-05-24 11:24:16
39726,1716517461,898583650,localization,522777.1246902915,3933569.029205987,286.30804,2024-05-24 11:24:21
39776,1716517466,898395538,localization,522777.0887161852,3933568.9182069777,286.30804,2024-05-24 11:24:26
39826,1716517471,898400545,localization,522776.88969920675,3933568.7624293477,286.30804,2024-05-24 11:24:31
39876,1716517476,898521423,localization,522776.83483316645,3933568.9508318473,286.30804,2024-05-24 11:24:36
39926,1716517481,898619890,localization,522776.80710323557,3933569.161484991,286.30804,2024-05-24 11:24:41
39976,1716517486,898667573,localization,522776.7699132017,3933569.527384219,286.30804,2024-05-24 11:24:46
40026,1716517491,898512363,localization,522776.86925201997,3933569.671816972,286.30804,2024-05-24 11:24:51
40076,1716517496,898216962,localization,522776.95043411775,3933569.827294162,286.30804,2024-05-24 11:24:56
40126,1716517501,898194313,localization,522776.9774571123,3933569.893907435,286.30804,2024-05-24 11:25:01
40176,1716517506,898491382,localization,522776.99533105403,3933569.993769565,286.30804,2024-05-24 11:25:06
40226,1716517511,898609399,localization,522776.94975545816,3933570.0934699234,286.30804,2024-05-24 11:25:11
40276,1716517516,898502826,localization,522776.88568381575,3933570.337302594,286.30804,2024-05-24 11:25:16
40326,1716517521,898518085,localization,522776.9034729253,3933570.4704366955,286.30804,2024-05-24 11:25:21
40376,1716517526,898486614,localization,522776.9938606219,3933570.5704837134,286.30804,2024-05-24 11:25:26
40426,1716517531,898526430,localization,522777.04782177473,3933570.736982228,286.30804,2024-05-24 11:25:31
40476,1716517536,898476600,localization,522777.0567163279,3933570.80354928,286.30804,2024-05-24 11:25:36
40526,1716517541,898203134,localization,522777.10240503214,3933570.6594862966,286.30804,2024-05-24 11:25:41
40576,1716517546,898246765,localization,522777.12954113376,3933570.681736944,286.30804,2024-05-24 11:25:46
40626,1716517551,898565292,localization,522777.23865110055,3933570.548926396,286.30804,2024-05-24 11:25:51
40676,1716517556,898280858,localization,522777.3207663538,3933570.338411917,286.30804,2024-05-24 11:25:56
40726,1716517561,898240327,localization,522777.3667661249,3933570.072351713,286.30804,2024-05-24 11:26:01
40776,1716517566,898224592,localization,522777.35798468516,3933569.961422035,286.30804,2024-05-24 11:26:06
40826,1716517571,898189067,localization,522777.3134553686,3933569.6507680924,286.30804,2024-05-24 11:26:11
40876,1716517576,898222446,localization,522777.1870087277,3933569.472994032,286.30804,2024-05-24 11:26:16
40926,1716517581,898519754,localization,522777.07778564043,3933569.650167207,286.30804,2024-05-24 11:26:21
40976,1716517586,898255348,localization,522777.0314182673,3933570.0604059496,286.30804,2024-05-24 11:26:26
41026,1716517591,898490667,localization,522777.01314844255,3933570.1158130104,286.30804,2024-05-24 11:26:31
41076,1716517596,898293733,localization,522776.9865496096,3933569.8828398883,286.30804,2024-05-24 11:26:36
41126,1716517601,898487567,localization,522776.9867192748,3933569.8162959493,286.30804,2024-05-24 11:26:41
41176,1716517606,898249387,localization,522776.9675445673,3933570.2266040235,286.30804,2024-05-24 11:26:46
41226,1716517611,898499727,localization,522777.02207127423,3933570.171289406,286.30804,2024-05-24 11:26:51
41276,1716517616,898279905,localization,522777.04994259536,3933569.9051829777,286.30804,2024-05-24 11:26:56
41326,1716517621,898499250,localization,522777.023541708,3933569.594575258,286.30804,2024-05-24 11:27:01
41376,1716517626,898544549,localization,522777.0324645379,3933569.6500516525,286.30804,2024-05-24 11:27:06
41426,1716517631,898467063,localization,522776.99558555183,3933569.8939536563,286.30804,2024-05-24 11:27:11
41476,1716517636,898272514,localization,522776.9325884526,3933569.7163413735,286.30804,2024-05-24 11:27:16
41526,1716517641,898502111,localization,522776.93278639484,3933569.6387067777,286.30804,2024-05-24 11:27:21
41576,1716517646,898259639,localization,522777.05005570577,3933569.8608203507,286.30804,2024-05-24 11:27:26
41626,1716517651,898500919,localization,522777.1856796723,3933569.994254894,286.30804,2024-05-24 11:27:31
41676,1716517656,898298978,localization,522777.2307462726,3933570.094186361,286.30804,2024-05-24 11:27:36
41726,1716517661,898481845,localization,522777.29365852947,3933570.305070615,286.30804,2024-05-24 11:27:41
41776,1716517666,898484468,localization,522777.40194843756,3933570.4938891106,286.30804,2024-05-24 11:27:46
41826,1716517671,898505926,localization,522777.5294413532,3933570.261308879,286.30804,2024-05-24 11:27:51
41876,1716517676,898525238,localization,522777.5752149025,3933570.0839739293,286.30804,2024-05-24 11:27:56
41926,1716517681,898547172,localization,522777.54040021065,3933569.5182579933,286.30804,2024-05-24 11:28:01
41976,1716517686,898270130,localization,522777.50482200587,3933569.251989788,286.30804,2024-05-24 11:28:06
42026,1716517691,898505926,localization,522777.45038012695,3933569.274032433,286.30804,2024-05-24 11:28:11
42076,1716517696,898261070,localization,522777.49539016944,3933569.396145213,286.30804,2024-05-24 11:28:16
42126,1716517701,898248910,localization,522777.4865804524,3933569.2963061915,286.30804,2024-05-24 11:28:21
42176,1716517706,898256063,localization,522777.5769964328,3933569.3852625582,286.30804,2024-05-24 11:28:26
42226,1716517711,898244857,localization,522777.74020895775,3933569.3634972507,286.30804,2024-05-24 11:28:31
42276,1716517716,898262739,localization,522777.7300701564,3933569.7849190924,286.30804,2024-05-24 11:28:36
42326,1716517721,898488283,localization,522777.8465193663,3933570.328661721,286.30804,2024-05-24 11:28:41
42376,1716517726,898607015,localization,522777.8370875253,3933570.4728171458,286.30804,2024-05-24 11:28:46
42426,1716517731,898254156,localization,522777.8457841227,3933570.617018794,286.30804,2024-05-24 11:28:51
42476,1716517736,898505926,localization,522777.88136231375,3933570.8832870023,286.30804,2024-05-24 11:28:56
42526,1716517741,898526668,localization,522777.9243362751,3933571.8039270663,286.30804,2024-05-24 11:29:01
42576,1716517746,898245334,localization,522777.8504934347,3933572.3250030386,286.30804,2024-05-24 11:29:06
42626,1716517751,898502111,localization,522777.7958819022,3933572.4135896214,286.30804,2024-05-24 11:29:11
42676,1716517756,898246765,localization,522777.669237364,3933572.3134501507,286.30804,2024-05-24 11:29:16
42726,1716517761,898485898,localization,522777.5513742556,3933572.3242403585,286.30804,2024-05-24 11:29:21
42776,1716517766,898535490,localization,522777.3249384854,3933572.2571186367,286.30804,2024-05-24 11:29:26
42826,1716517771,898496150,localization,522777.24245563464,3933572.611811652,286.30804,2024-05-24 11:29:31
42876,1716517776,898479938,localization,522777.3412288529,3933572.9780575465,286.30804,2024-05-24 11:29:36
42926,1716517781,898537158,localization,522777.4855776457,3933573.244603087,286.30804,2024-05-24 11:29:41
42976,1716517786,898489952,localization,522777.5486878214,3933573.377852747,286.30804,2024-05-24 11:29:46
43026,1716517791,898511648,localization,522777.549960343,3933572.8787731943,286.30804,2024-05-24 11:29:51
43076,1716517796,898490428,localization,522777.6320190283,3933572.690440033,286.30804,2024-05-24 11:29:56
43126,1716517801,898490428,localization,522777.6154741809,3933572.069317033,286.30804,2024-05-24 11:30:01
43176,1716517806,898452520,localization,522777.57266985887,3933571.0821330305,286.30804,2024-05-24 11:30:06
43226,1716517811,898595094,localization,522777.4740097409,3933570.6715245084,286.30804,2024-05-24 11:30:11
43276,1716517816,898477077,localization,522777.42922592943,3933570.460686475,286.30804,2024-05-24 11:30:16
43326,1716517821,898536443,localization,522777.36789724487,3933569.628725445,286.30804,2024-05-24 11:30:21
43376,1716517826,898504734,localization,522777.4137839063,3933569.407027868,286.30804,2024-05-24 11:30:26
43426,1716517831,898498773,localization,522777.45938779117,3933569.2962368573,286.30804,2024-05-24 11:30:31
43476,1716517836,898502111,localization,522777.43171440036,3933569.4847086878,286.30804,2024-05-24 11:30:36
43526,1716517841,898483037,localization,522777.2416202741,3933569.3844074435,286.30804,2024-05-24 11:30:41
43576,1716517846,898491382,localization,522777.06044897356,3933569.3395825983,286.30804,2024-05-24 11:30:46
43626,1716517851,898507356,localization,522776.96977849014,3933569.350442148,286.30804,2024-05-24 11:30:51
43676,1716517856,898542642,localization,522776.9870868826,3933569.672117411,286.30804,2024-05-24 11:30:56
43726,1716517861,898481369,localization,522777.0326907585,3933569.5613264,286.30804,2024-05-24 11:31:01
43776,1716517866,898492336,localization,522776.97034404014,3933569.128629015,286.30804,2024-05-24 11:31:06
43826,1716517871,898483276,localization,522776.9799455334,3933568.917929648,286.30804,2024-05-24 11:31:11
43876,1716517876,898505926,localization,522776.9889814767,3933568.929043415,286.30804,2024-05-24 11:31:16
43926,1716517881,898527860,localization,522777.0797085197,3933568.896002554,286.30804,2024-05-24 11:31:21
43976,1716517886,898504257,localization,522777.06993735826,3933569.1732458584,286.30804,2024-05-24 11:31:26
44026,1716517891,898465871,localization,522776.9788427105,3933569.350465258,286.30804,2024-05-24 11:31:31
44076,1716517896,898469209,localization,522776.8693651295,3933569.627454345,286.30804,2024-05-24 11:31:36
44126,1716517901,898498058,localization,522776.76005721866,3933569.837899495,286.30804,2024-05-24 11:31:41
44176,1716517906,898506641,localization,522776.62310422084,3933570.2257258217,286.30804,2024-05-24 11:31:46
44226,1716517911,898504018,localization,522776.40474292164,3933570.546800219,286.30804,2024-05-24 11:31:51
44276,1716517916,898533105,localization,522776.2959440108,3933570.5576135535,286.30804,2024-05-24 11:31:56
44326,1716517921,898534297,localization,522776.2502270425,3933570.712767195,286.30804,2024-05-24 11:32:01
44376,1716517926,898508310,localization,522776.24054073804,3933570.9567385325,286.30804,2024-05-24 11:32:06
44426,1716517931,898493289,localization,522776.2134611882,3933570.912306576,286.30804,2024-05-24 11:32:11
44476,1716517936,898514509,localization,522776.15950002096,3933570.745808067,286.30804,2024-05-24 11:32:16
44526,1716517941,898497819,localization,522776.1602917632,3933570.43526968,286.30804,2024-05-24 11:32:21
44576,1716517946,898505926,localization,522776.21481846384,3933570.3799550547,286.30804,2024-05-24 11:32:26
44626,1716517951,898471117,localization,522776.30531927344,3933570.43563944,286.30804,2024-05-24 11:32:31
44676,1716517956,898505687,localization,522776.2960853941,3933570.5021602698,286.30804,2024-05-24 11:32:36
44726,1716517961,898506402,localization,522776.28662530397,3933570.657406353,286.30804,2024-05-24 11:32:41
44776,1716517966,898510932,localization,522776.3676660189,3933570.86833682,286.30804,2024-05-24 11:32:46
44826,1716517971,898504018,localization,522776.27665623196,3933571.0122842565,286.30804,2024-05-24 11:32:51
44876,1716517976,898539304,localization,522776.1762994641,3933571.2671151496,286.30804,2024-05-24 11:32:56
44926,1716517981,898519277,localization,522776.0309892015,3933571.37765196,286.30804,2024-05-24 11:33:01
44976,1716517986,898487329,localization,522775.8953935153,3933571.2331267763,286.30804,2024-05-24 11:33:06
45026,1716517991,898501873,localization,522775.8776609447,3933571.077811363,286.30804,2024-05-24 11:33:11
45076,1716517996,898482084,localization,522775.9415063422,3933570.922703938,286.30804,2024-05-24 11:33:16
45126,1716518001,898520469,localization,522775.9687838296,3933570.8895012964,286.30804,2024-05-24 11:33:21
45176,1716518006,898504495,localization,522776.01427458145,3933570.8230729043,286.30804,2024-05-24 11:33:26
45226,1716518011,898527860,localization,522776.07749790215,3933570.911959927,286.30804,2024-05-24 11:33:31
45276,1716518016,898530483,localization,522776.1139527147,3933570.8344177706,286.30804,2024-05-24 11:33:36
45326,1716518021,898527145,localization,522776.11344373855,3933571.034049591,286.30804,2024-05-24 11:33:41
45376,1716518026,898495435,localization,522776.0769040976,3933571.1448637177,286.30804,2024-05-24 11:33:46
45426,1716518031,898517608,localization,522776.1398163786,3933571.3557479633,286.30804,2024-05-24 11:33:51
45476,1716518036,898523569,localization,522776.2482476788,3933571.489113165,286.30804,2024-05-24 11:33:56
